time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
1/29/41 10:00,17.81655797,101543.1323,62.58168097,1.247561116,123.6271168,88,7.38366115,119.9514551,3.67566174
1/29/41 11:00,20.59355988,101453.0015,50.82025342,1.538837689,176.4993694,175,12.47503856,169.2427068,7.256662623
1/29/41 12:00,22.36877744,101376.86,43.48762742,1.700160148,250.5242586,192,30.61149086,231.7262698,18.79798884
1/29/41 13:00,23.60271471,101322.2968,37.92658584,1.700603613,299.6310203,215,64.79655099,261.2217334,38.40928686
1/29/41 14:00,23.97162306,101255.7379,35.7068105,1.61947341,379.1159171,196,267.7369996,240.1065192,139.0093979
1/29/41 15:00,23.07047904,101355.4784,42.38555237,1.871867293,324.4795371,198,400.599388,164.8816646,159.5978725
1/29/41 16:00,21.26201632,101390.895,48.46680279,1.621891862,221.8121472,220,503.9357444,101.5785156,120.2336316
1/29/41 17:00,18.52043362,101500.1375,63.56910719,1.61223541,64.13772427,222,166.3756452,55.7080472,8.429677068
1/29/41 18:00,16.42126807,101542.5462,71.88645143,1.35323282,0.067963734,162,0,0.067963734,0
1/29/41 19:00,15.63794478,101541.7035,74.78657546,1.15088597,0.035746318,194,0,0.035746318,0
1/29/41 20:00,15.14582883,101558.9913,81.02363367,0.953542421,0.036700861,230,0,0.036700861,0
1/29/41 21:00,14.66363141,101498.4998,83.57878186,0.760904888,0.045706847,195,0,0.045706847,0
1/29/41 22:00,14.0933023,101429.2513,85.89055156,0.753008525,0.039105347,224,0,0.039105347,0
1/29/41 23:00,13.92202798,101391.0678,84.44166942,0.564773876,0.052003353,74,0,0.052003353,0
1/30/41 0:00,13.29112392,101343.2083,85.38230864,0.762806398,0.076029317,41,0,0.076029317,0
1/30/41 1:00,12.81463143,101322.3956,84.5341218,0.955569594,0.090778605,318,0,0.090778605,0
1/30/41 2:00,12.14409065,101288.1336,84.54324089,1.058984648,0.007347974,335,0,0.007347974,0
1/30/41 3:00,11.77567292,101322.2375,83.56354126,1.059679034,0.995493236,26,0,0.995493236,0
1/30/41 4:00,11.51690324,101322.1578,83.55384692,1.060410073,0.024898176,43,0,0.024898176,0
1/30/41 5:00,11.69996923,101325.4694,81.06844166,1.152743622,0.011988676,12,0,0.011988676,0
1/30/41 6:00,12.62965896,101401.004,81.91748968,0.960748629,0.026919708,234,0,0.026919708,0
1/30/41 7:00,14.19860889,101465.0334,79.36623869,0.753078345,81.21925949,185,76.75409132,80.34173521,0.877524277
1/30/41 8:00,16.81704285,101583.4972,62.49698853,0.471481018,248.3069576,225,457.0579115,155.0738265,93.23313106
1/30/41 9:00,21.32890156,101359.5083,37.91917519,1.250368672,388.3527804,179,643.9009469,149.4972779,238.8555025
1/30/41 10:00,25.11114733,101324.3851,30.02961804,1.952461267,512.59502,218,742.9701041,140.403801,372.191219
1/30/41 11:00,27.1159641,101288.4748,25.80918405,2.238540185,611.3574766,189,794.0828267,146.7194255,464.6380511
1/30/41 12:00,27.99153231,101275.4421,24.78200115,2.54673301,677.5654789,199,811.7872646,176.0926736,501.4728053
1/30/41 13:00,28.1083367,101220.5096,26.88744323,2.917225785,640.5119952,250,800.4163137,163.0082914,477.5037038
1/30/41 14:00,26.75232019,101180.6105,28.92415088,2.748440502,539.7546802,222,757.2252421,143.6818818,396.0727984
1/30/41 15:00,24.48502807,101172.4724,34.70301917,2.547011688,410.4410651,201,670.4670011,140.7687686,269.6722965
1/30/41 16:00,22.37550544,101149.5903,39.06372427,2.142108149,254.2263069,281,508.4773941,131.0339648,123.1923421
1/30/41 17:00,20.24362183,101148.8158,47.49036816,1.793843951,75.20414477,224,174.1520778,65.77527124,9.428873531
1/30/41 18:00,18.41093139,101080.53,53.86167978,1.356181421,0.014778337,194,0,0.014778337,0
1/30/41 19:00,16.71358197,101045.9503,60.49420922,1.057604977,0.995910103,211,0,0.995910103,0
1/30/41 20:00,15.65451876,100977.5562,70.01586319,0.654233061,0.06022369,99,0,0.06022369,0
1/30/41 21:00,14.85154351,100876.9407,75.71330316,0.471387036,0.08670356,192,0,0.08670356,0
1/30/41 22:00,14.09382198,100823.3841,81.92224597,0.389030799,0.049932786,186,0,0.049932786,0
1/30/41 23:00,13.9237915,100802.4952,83.55716461,0.391660959,0.995480421,74,0,0.995480421,0
1/31/41 0:00,13.72446289,100787.5519,80.09722783,0.391281564,0.066280369,205,0,0.066280369,0
1/31/41 1:00,13.68722645,100789.3263,74.83122419,0.489783304,0.011923623,1,0,0.011923623,0
1/31/41 2:00,13.71868435,100760.5106,72.00800234,0.654948948,0.020721585,43,0,0.020721585,0
1/31/41 3:00,12.50739252,100788.3154,77.49820048,0.751852938,0.015724358,20,0,0.015724358,0
1/31/41 4:00,12.14393291,100761.4254,79.20026572,0.655080881,0.031668932,216,0,0.031668932,0
1/31/41 5:00,12.30859319,100787.6744,78.31853749,0.656123806,0.022246864,141,0,0.022246864,0
1/31/41 6:00,12.32683547,100789.574,87.43613167,0.856489646,0.994267006,192,0,0.994267006,0
1/31/41 7:00,13.56367051,100790.6668,87.1088759,0.85817755,85.20287029,188,81.35700156,84.09490113,1.107969163
1/31/41 8:00,16.60409256,100824.9406,76.59023477,1.156654271,252.6890648,226,460.5471295,157.5747999,95.11426495
1/31/41 9:00,19.54410186,100902.2174,58.29782399,1.614554677,392.8154062,151,646.2636405,151.2144266,241.6009796
1/31/41 10:00,22.57978069,100868.0166,48.45817166,2.047317831,516.9190715,213,744.8794555,141.3725155,375.546556
1/31/41 11:00,24.16754448,100868.8831,43.47651113,2.3620993,632.697771,195,795.8138242,164.2600056,468.4377654
1/31/41 12:00,24.40253393,100825.4297,41.15504887,2.361178192,722.5179763,202,813.5128249,216.9551981,505.5627782
1/31/41 13:00,23.95493068,100787.984,41.18147351,2.453528913,661.0144813,204,802.294881,179.2998045,481.7146768
1/31/41 14:00,22.95339343,100742.031,47.47873852,2.350949556,552.5524178,236,759.4612632,152.3508918,400.201526
1/31/41 15:00,20.60439946,100717.7142,59.45302288,2.143909249,416.8726428,239,673.414989,143.4233262,273.4493166
1/31/41 16:00,17.45421142,100751.9713,73.84081282,2.13651042,251.9600196,261,512.9852026,125.7724224,126.1875972
1/31/41 17:00,15.91797235,100740.1982,83.56822474,1.964253056,78.77847956,215,181.9925356,68.28968448,10.48879508
1/31/41 18:00,14.95976766,100753.5029,87.92887269,1.954260268,0.089182914,232,0,0.089182914,0
1/31/41 19:00,15.45842915,100754.1296,90.51544311,2.140473475,0.076224745,230,0,0.076224745,0
1/31/41 20:00,15.92591419,100825.2776,85.92171357,2.352087636,7.014266165,127,0,7.014266165,0
1/31/41 21:00,16.21151733,100824.4322,81.9301436,2.2586282,0.049517249,180,0,0.049517249,0
1/31/41 22:00,16.01075957,100713.5519,83.55319653,1.962841059,0.078063061,218,0,0.078063061,0
1/31/41 23:00,16.11919329,100718.1614,82.86606941,1.950658241,0.08961418,205,0,0.08961418,0
2/1/41 0:00,16.76105286,100558.9687,80.89522807,2.399601125,0.05719245,156,0,0.05719245,0
2/1/41 1:00,16.58999756,100514.7867,81.93959167,2.629649639,0.074319455,48,0,0.074319455,0
2/1/41 2:00,16.59130688,100531.2144,82.02937234,2.857445979,0.056138088,44,0,0.056138088,0
2/1/41 3:00,16.39669712,100587.5078,80.00315872,3.014864627,0.089593072,65,0,0.089593072,0
2/1/41 4:00,16.03816754,100590.0149,79.99491956,3.274212483,0.064189763,42,0,0.064189763,0
2/1/41 5:00,16.0283375,100625.8596,75.36777576,3.420640383,0.065619953,28,0,0.065619953,0
2/1/41 6:00,16.28736654,100661.9136,72.75758522,3.530620113,0.022191614,155,0,0.022191614,0
2/1/41 7:00,16.77617622,100737.2402,65.53345186,3.755928605,66.03041468,191,86.24088125,64.65931521,1.371099472
2/1/41 8:00,18.57000136,100747.7275,55.66761112,4.255506545,238.0218754,54,464.127146,140.9473423,97.07453307
2/1/41 9:00,19.87971402,100717.5149,47.02989184,4.378354191,389.3077522,63,648.6757763,144.8732002,244.434552
2/1/41 10:00,20.74048696,100700.4138,37.43140559,4.578272592,541.5343426,33,746.8178269,162.5468971,378.9874455
2/1/41 11:00,20.59456683,100558.3346,24.91933998,4.813473029,633.1995342,50,797.5617691,160.8848745,472.3146597
2/1/41 12:00,20.59904175,100380.1239,22.83451445,4.802918232,668.7715433,306,815.247168,159.0527741,509.7187692
2/1/41 13:00,20.50720429,100313.1362,17.50536197,4.852529808,649.5521916,25,804.1757521,163.5723588,485.9798328
2/1/41 14:00,18.77478679,100445.6315,27.27986008,4.849698893,578.5475451,24,761.6930543,174.1738126,404.3737325
2/1/41 15:00,18.56339764,100496.3581,29.16002757,4.84793672,456.7922836,185,676.3493041,179.5301068,277.2621768
2/1/41 16:00,16.58676775,100590.1849,39.22612477,4.715695736,257.0985462,175,517.4565984,127.8809742,129.217572
2/1/41 17:00,16.38973761,100627.2906,44.92738612,4.587414675,61.74675579,187,189.8799012,50.13765527,11.60910052
2/1/41 18:00,15.57361776,100662.2747,47.13160731,4.486635511,0.066510152,196,0,0.066510152,0
2/1/41 19:00,14.95546666,100736.6971,47.08222447,4.377785765,0.065872943,192,0,0.065872943,0
2/1/41 20:00,14.73093052,100805.4953,48.09403837,4.371223964,0.05658911,206,0,0.05658911,0
2/1/41 21:00,14.52872185,100804.7584,49.13548472,4.451065071,0.004315291,262,0,0.004315291,0
2/1/41 22:00,14.01641211,100792.9124,51.34018089,4.371339125,0.096067044,236,0,0.096067044,0
2/1/41 23:00,13.78294287,100772.5418,52.40935701,4.263095032,0.043364645,315,0,0.043364645,0
2/2/41 0:00,13.66804708,100772.7191,55.65767842,4.13116098,3.015137773,276,0,3.015137773,0
2/2/41 1:00,13.5606196,100772.5627,58.77084386,3.985284922,0.000438178,251,0,0.000438178,0
2/2/41 2:00,13.66727661,100738.2802,63.5139931,3.760817302,0.01879666,196,0,0.01879666,0
2/2/41 3:00,13.89438806,100790.3139,62.50992502,3.526863723,1.008698078,198,0,1.008698078,0
2/2/41 4:00,13.89932388,100839.6368,59.69005701,3.302180414,0.02026258,250,0,0.02026258,0
2/2/41 5:00,13.66700546,100835.5853,51.353241,3.16113012,0.047555772,219,0,0.047555772,0
2/2/41 6:00,14.01332224,100867.1507,47.11464887,3.296910037,2.014367724,221,0,2.014367724,0
2/2/41 7:00,14.95396113,100867.1314,40.33127514,3.406682102,72.81611819,207,91.40795937,71.14592275,1.670195441
2/2/41 8:00,16.09827797,100837.5686,34.23998228,3.649809071,255.4311729,230,467.7933244,156.3170328,99.11414014
2/2/41 9:00,16.97784068,100736.4471,22.86587339,3.763199037,406.233115,250,651.1346066,158.8778441,247.3552709
2/2/41 10:00,17.35894166,100700.1469,21.62499018,3.764432753,552.5126066,214,748.7831362,170.0004201,382.5121865
2/2/41 11:00,18.007351,100625.4508,22.81115343,3.789394737,646.4853463,199,799.3248749,170.218838,476.2665083
2/2/41 12:00,20.82052927,100504.1553,15.30218014,4.476327884,679.0595731,223,816.9886232,165.1213508,513.9382223
2/2/41 13:00,20.9134913,100418.8313,11.07454879,4.583307612,660.3542437,277,806.0572493,170.0577642,490.2964795
2/2/41 14:00,18.45078477,100489.5333,14.08628355,4.572568026,590.8326099,274,763.918815,182.24582,408.5867899
2/2/41 15:00,17.54988788,100486.4341,14.06814148,4.27636613,467.3507423,267,679.2678886,186.242216,281.1085263
2/2/41 16:00,16.08971166,100586.9472,18.44300313,4.022025565,267.6761589,309,521.8891562,135.3957553,132.2804036
2/2/41 17:00,14.96357602,100625.3521,26.02407324,3.762262752,63.98957363,303,197.7954968,51.20051622,12.78905741
2/2/41 18:00,14.21886409,100700.2302,29.13242191,3.643380301,0.061658199,316,0,0.061658199,0
2/2/41 19:00,13.90682909,100838.5211,37.43186583,3.269110718,0.07572348,246,0,0.07572348,0
2/2/41 20:00,13.89649823,100869.855,40.35012551,3.002667901,0.08331256,228,0,0.08331256,0
2/2/41 21:00,13.88835551,100851.4598,41.38410526,2.758666118,0.024751605,262,0,0.024751605,0
2/2/41 22:00,13.77732715,100835.7313,41.34965752,2.747468604,0.070418447,251,0,0.070418447,0
2/2/41 23:00,13.34391901,100834.4256,40.2866591,2.512812171,0.057244988,221,0,0.057244988,0
2/3/41 0:00,13.06608163,100834.6361,40.30711511,2.203631144,0.046747969,175,0,0.046747969,0
2/3/41 1:00,12.69330074,100867.0637,39.33227062,2.112238988,0.045882753,157,0,0.045882753,0
2/3/41 2:00,11.87849121,100867.7282,43.05054974,1.698210746,0.074966964,16,0,0.074966964,0
2/3/41 3:00,11.27750061,100910.2508,44.90784049,1.53328818,0.066649905,348,0,0.066649905,0
2/3/41 4:00,10.95456283,100955.8029,45.72435238,1.530093889,0.069814856,53,0,0.069814856,0
2/3/41 5:00,10.83783838,100996.1716,44.92455801,1.453416014,0.047777719,74,0,0.047777719,0
2/3/41 6:00,11.67184179,101033.2527,46.00099808,1.368468982,0.095404356,135,0,0.095404356,0
2/3/41 7:00,13.78430597,101105.6125,43.19619085,1.452549541,75.16429387,178,96.85926247,73.15562141,2.008672457
2/3/41 8:00,15.68024597,101071.8528,38.33041774,1.614233255,258.6884283,202,471.5409883,157.4551915,101.2332368
2/3/41 9:00,18.57073164,101144.2406,24.95388802,1.818871005,414.2167114,194,653.6373715,163.8545863,250.3621251
2/3/41 10:00,21.20189082,101143.9143,21.70633189,2.030707841,558.2307544,39,750.7733061,172.1117361,386.1190183
2/3/41 11:00,23.65557721,101071.766,14.08697972,2.207734776,654.0443045,58,801.1013719,173.7532704,480.2910341
2/3/41 12:00,24.25508002,101105.2682,14.05196998,2.398081327,688.5802453,199,818.7355472,170.3617042,518.2185411
2/3/41 13:00,24.42505578,101105.5182,14.04547827,2.400859915,670.9085955,229,807.9377339,176.2467015,494.661894
2/3/41 14:00,23.65419208,101072.3713,15.20725176,2.412731604,597.2047614,79,766.1368001,184.3667142,412.8380472
2/3/41 15:00,22.14305235,101138.7765,23.96167103,2.412220954,474.5966578,37,682.1687675,189.6106654,284.9859924
2/3/41 16:00,20.13983434,101143.0269,31.10778474,2.411878726,276.394431,316,526.2805943,141.020236,135.374195
2/3/41 17:00,18.65921487,101145.1427,41.35929685,2.400729394,67.22876343,7,205.7204897,53.20115493,14.0276085
2/3/41 18:00,17.66603655,101246.6739,43.04998119,2.401549839,0.052561174,13,0,0.052561174,0
2/3/41 19:00,16.76471162,101309.8838,43.05136815,2.400350201,0.005836617,2,0,0.005836617,0
2/3/41 20:00,16.48147131,101348.7342,39.30438161,2.288843791,0.069223398,33,0,0.069223398,0
2/3/41 21:00,16.28700388,101427.9926,36.36849311,2.624188406,0.036122335,55,0,0.036122335,0
2/3/41 22:00,16.1927185,101440.4435,33.08028328,2.639857262,0.077030839,66,0,0.077030839,0
2/3/41 23:00,16.02937583,101428.406,25.99640876,2.753643887,1.008991932,156,0,1.008991932,0
2/4/41 0:00,16.03546907,101495.2457,23.96792505,2.399506603,0.078427896,21,0,0.078427896,0
2/4/41 1:00,15.46125507,101511.6833,25.03191299,2.206380561,0.082834343,102,0,0.082834343,0
2/4/41 2:00,14.84363743,101466.7044,24.10836112,1.951300608,0.084335442,40,0,0.084335442,0
2/4/41 3:00,14.33470584,101493.3603,26.00172696,2.029678169,0.043889538,32,0,0.043889538,0
2/4/41 4:00,14.01047363,101518.7507,27.22870457,2.11413283,0.072541444,86,0,0.072541444,0
2/4/41 5:00,14.34101012,101548.9419,27.18953584,2.113870842,0.079450228,56,0,0.079450228,0
2/4/41 6:00,15.46157508,101580.2289,27.15911771,2.199562776,0.073828414,319,0,0.073828414,0
2/4/41 7:00,16.87171549,101599.1768,24.07861577,2.121055539,80.17689214,158,102.8917454,77.7799061,2.396986043
2/4/41 8:00,19.60661621,101670.5166,22.85593266,2.286945334,274.952066,53,475.3654344,171.5201504,103.4319156
2/4/41 9:00,22.42843238,101624.212,13.20064189,2.212924092,432.9685764,45,656.1813041,179.5145363,253.4540401
2/4/41 10:00,23.55208847,101599.1194,13.25310817,2.207418355,571.448212,204,752.786268,181.6420908,389.8061212
2/4/41 11:00,24.63976964,101597.6397,10.12696787,2.29157407,665.3637493,281,802.88951,180.977839,484.3859103
2/4/41 12:00,26.31197547,101700.8815,9.107042415,2.11551155,707.1943993,277,820.4863265,184.6373084,522.5570909
2/4/41 13:00,26.49366443,101623.404,8.227604838,2.028306433,679.1946267,243,809.8156079,180.1213005,499.0733262
2/4/41 14:00,25.69684693,101590.7274,9.932620951,1.943195939,609.6392308,65,768.345321,192.5143971,417.1248337
2/4/41 15:00,23.78783574,101557.1172,9.957300112,1.953954546,482.559586,51,685.0500492,193.6674024,288.8921836
2/4/41 16:00,22.24379857,101568.8564,10.07063285,2.029008764,283.5454656,57,530.6287721,145.0484457,138.4970199
2/4/41 17:00,20.42554676,101557.8879,12.14025521,1.865415181,69.16704823,83,213.6367555,53.84361862,15.32342961
2/4/41 18:00,19.387683,101590.3943,14.15033682,1.865766635,6.021250956,73,0,6.021250956,0
2/4/41 19:00,18.97745402,101609.2491,16.37546828,2.028753294,0.090726333,127,0,0.090726333,0
2/4/41 20:00,17.89325352,101771.7132,17.89480865,2.205117543,0.098533211,14,0,0.098533211,0
2/4/41 21:00,16.8769104,101761.6505,16.37499167,1.945714055,7.013789167,40,0,7.013789167,0
2/4/41 22:00,15.90045502,101678.423,20.333861,1.703317326,0.011489708,350,0,0.011489708,0
2/4/41 23:00,15.16033935,101772.8586,21.63553844,1.528995457,0.006852824,343,0,0.006852824,0
2/5/41 0:00,14.63099691,101671.1777,22.69587453,1.529709673,0.025185572,347,0,0.025185572,0
2/5/41 1:00,14.11033992,101655.2113,20.28630995,1.368852765,0.099858299,314,0,0.099858299,0
2/5/41 2:00,13.90113246,101596.5593,18.99457891,1.376938362,0.030640251,323,0,0.030640251,0
2/5/41 3:00,13.16368087,101670.7753,21.51692069,1.376577248,0.024596492,26,0,0.024596492,0
2/5/41 4:00,12.88719835,101720.5179,22.84492753,1.371531219,0.071090384,0,0,0.071090384,0
2/5/41 5:00,13.16008078,101778.0391,19.27905,1.292492208,0.034768345,321,0,0.034768345,0
2/5/41 6:00,13.90866605,101815.0616,22.73440971,1.527521973,0.061357419,61,0,0.061357419,0
2/5/41 7:00,15.79594128,101789.9537,19.13172246,1.456345661,81.65591152,53,109.9763373,78.80252693,2.853384588
2/5/41 8:00,18.56933178,101824.8941,15.29628876,1.699019251,279.6909569,158,479.2619446,173.9807496,105.7102073
2/5/41 9:00,21.53259186,101700.7293,13.09421427,1.701466211,437.6822728,210,658.7636362,181.0523958,256.629877
2/5/41 10:00,24.52743881,101636.6911,11.98396249,1.533534171,577.8915864,226,754.8199649,184.3199698,393.5716166
2/5/41 11:00,26.48710908,101657.3399,11.12337917,1.294073527,671.7859257,256,804.6875613,183.2371634,488.5487623
2/5/41 12:00,27.74730509,101690.6837,7.424335178,1.129436036,712.4023201,210,822.239379,185.4511186,526.9512015
2/5/41 13:00,27.39903881,101613.4638,10.01403169,1.52788945,683.6400125,258,811.689316,180.1120108,503.5280017
2/5/41 14:00,25.7730835,101503.8846,10.9190076,1.527657325,612.4300046,257,770.542747,190.9855421,421.4444625
2/5/41 15:00,25.18925917,101548.1724,10.10993306,1.371443112,485.0225372,209,687.9099259,192.1978434,292.8246938
2/5/41 16:00,21.44675404,101496.8142,14.10755347,1.369156475,285.675901,157,534.9316874,144.0289744,141.6469266
2/5/41 17:00,20.14282301,101495.2036,16.3745562,1.366456927,69.69907081,208,221.5273806,53.02409133,16.67497948
2/5/41 18:00,18.76398315,101452.0402,17.87008725,1.621382418,0.019432601,229,0,0.019432601,0
2/5/41 19:00,18.1286438,101467.1148,16.40312899,1.700868068,0.02834112,193,0,0.02834112,0
2/5/41 20:00,17.88897244,101494.1056,19.11915888,2.030182877,0.075563148,223,0,0.075563148,0
2/5/41 21:00,17.35686582,101485.5849,17.86133297,1.946288296,0.077796981,19,0,0.077796981,0
2/5/41 22:00,16.86921387,101466.4391,19.1832585,1.945424055,0.08606584,36,0,0.08606584,0
2/5/41 23:00,16.77181396,101438.9774,19.26033378,1.868090136,0.057840116,34,0,0.057840116,0
2/6/41 0:00,16.09490015,101374.5787,17.87635926,1.621920626,0.031332573,359,0,0.031332573,0
2/6/41 1:00,15.5741333,101364.6977,17.68249441,1.529416717,0.087406547,319,0,0.087406547,0
2/6/41 2:00,14.32557983,101287.8573,19.27407938,1.290077951,0.059598318,13,0,0.059598318,0
2/6/41 3:00,13.34444068,101290.1831,21.46596113,1.213434674,0.010127897,338,0,0.010127897,0
2/6/41 4:00,12.8906744,101296.752,20.39263804,1.211111493,0.071033218,354,0,0.071033218,0
2/6/41 5:00,13.24122925,101336.8286,17.67572671,1.209516772,0.03912223,360,0,0.03912223,0
2/6/41 6:00,15.26247827,101428.0382,15.30357566,1.454524048,0.077967287,9,0,0.077967287,0
2/6/41 7:00,17.35405963,101458.0208,15.1652012,1.618080185,79.12759184,44,116.7107291,75.77976004,3.347831796
2/6/41 8:00,20.49221678,101523.4507,13.17179861,1.954206205,271.059933,21,483.2257977,162.9918562,108.0680768
2/6/41 9:00,23.55656584,101568.6005,9.933073526,2.397679489,427.3115356,163,661.3816035,167.4231042,259.8884314
2/6/41 10:00,26.80155376,101770.1929,8.100635792,3.158495016,562.6396774,185,756.8723553,165.2261095,397.4135679
2/6/41 11:00,26.66727905,101579.4068,9.23541341,3.028442655,656.2847124,188,806.4938226,163.5075432,492.7771692
2/6/41 12:00,28.09663487,101672.0044,9.95365523,3.265250375,692.1637239,139,823.9931562,160.765554,531.3981699
2/6/41 13:00,26.63799933,101566.3044,11.08150058,3.039029355,676.6910135,219,813.557347,168.6678878,508.0231257
2/6/41 14:00,26.56067821,101565.9229,8.168227611,3.307655182,612.6194859,276,772.7275064,186.8252512,425.7942347
2/6/41 15:00,26.20507459,101569.3409,8.130971178,3.16214891,489.9090975,213,690.7466732,193.1279913,296.7811062
2/6/41 16:00,24.53084106,101464.1091,13.1963484,2.738244752,290.682267,155,539.1874736,145.8603248,144.8219422
2/6/41 17:00,23.02320968,101493.8658,13.97580511,2.516521032,71.52558941,194,229.376927,53.4450469,18.08054251
2/6/41 18:00,20.74369428,101458.9319,15.26379419,2.198072169,0.045181306,139,0,0.045181306,0
2/6/41 19:00,19.77706617,101464.4771,15.29254364,1.950171952,0.017763702,156,0,0.017763702,0
2/6/41 20:00,18.56395044,101439.2988,15.30893468,1.702340942,0.084037198,81,0,0.084037198,0
2/6/41 21:00,17.90789551,101445.0651,15.29571898,1.702114293,0.041511535,23,0,0.041511535,0
2/6/41 22:00,17.45572853,101441.2299,16.38443096,1.866089096,0.051382207,194,0,0.051382207,0
2/6/41 23:00,17.34530067,101450.4159,17.89201107,1.944775214,0.03530881,151,0,0.03530881,0
2/7/41 0:00,17.56183332,101428.5886,19.12273271,2.114494984,0.085078443,32,0,0.085078443,0
2/7/41 1:00,17.66834492,101409.2676,17.89296008,2.122457254,0.088942673,313,0,0.088942673,0
2/7/41 2:00,17.35733212,101394.4025,19.08993848,2.202237588,0.034033002,58,0,0.034033002,0
2/7/41 3:00,16.39361979,101396.9461,17.65764097,1.954804296,0.025333284,52,0,0.025333284,0
2/7/41 4:00,16.03087273,101368.0399,16.27413841,1.701230731,0.073159041,34,0,0.073159041,0
2/7/41 5:00,16.02938636,101366.9062,16.40386251,1.613625415,0.003029137,100,0,0.003029137,0
2/7/41 6:00,16.39378662,101364.642,14.18834262,1.452854775,0.080546139,61,0,0.080546139,0
2/7/41 7:00,17.66774213,101348.9103,13.13576507,1.212619367,85.63249764,221,123.2838912,81.74739275,3.885104893
2/7/41 8:00,19.77778788,101375.6341,13.20307347,0.858138548,286.5658203,192,487.2522803,176.0604003,110.50542
2/7/41 9:00,23.10254749,101447.9663,10.02968099,1.456249723,445.6297916,168,664.0324508,182.401359,263.2284326
2/7/41 10:00,26.03879412,101428.3698,8.210162855,1.944054707,579.9132025,47,758.9414161,178.5832212,401.3299813
2/7/41 11:00,27.52854775,101428.0004,10.06759395,2.123997346,672.2179231,229,808.3066175,175.1492571,497.068666
2/7/41 12:00,27.51459961,101310.4414,15.29945868,2.750440996,712.4220505,212,825.7461447,176.5267879,535.8952626
2/7/41 13:00,28.37820435,101361.3434,9.082007801,3.301651626,684.7673978,224,815.4182346,172.2115122,512.5558856
2/7/41 14:00,25.72551056,101144.0164,16.40481813,3.139100177,614.1203818,211,774.8980869,183.9489393,430.1714425
2/7/41 15:00,25.30762939,101144.1682,17.51188383,3.041175489,488.3334477,221,693.5586507,187.5744505,300.7589972
2/7/41 16:00,23.04538046,101090.9075,24.08196731,2.980606661,288.6790759,232,543.3943964,140.6589985,148.0200774
2/7/41 17:00,20.59465222,101055.1419,34.21168262,2.638368092,70.58575389,63,237.171542,51.04748882,19.53826507
2/7/41 18:00,19.87600619,101034.8506,34.1558737,2.521601492,0.097375385,31,0,0.097375385,0
2/7/41 19:00,18.9872159,101033.5452,31.13826165,2.287799866,3.011856128,7,0,3.011856128,0
2/7/41 20:00,18.46552744,100995.5059,25.02721595,2.12401464,0.068397495,351,0,0.068397495,0
2/7/41 21:00,17.89712269,100955.8095,23.95125968,2.113197588,4.008832481,21,0,4.008832481,0
2/7/41 22:00,17.66661934,100956.4546,21.64645774,2.030322935,0.060941824,30,0,0.060941824,0
2/7/41 23:00,17.46436245,100988.5982,19.21318312,1.94551215,0.097104534,55,0,0.097104534,0
2/8/41 0:00,18.77084545,101072.0275,16.42198033,2.39189855,1.006643322,213,0,1.006643322,0
2/8/41 1:00,19.94668836,101072.1828,14.08773411,3.263712094,0.081740487,203,0,0.081740487,0
2/8/41 2:00,19.93703613,101069.9094,12.03565059,3.761381304,0.029097289,218,0,0.029097289,0
2/8/41 3:00,19.49141961,101105.596,10.1111685,3.990509212,0.011257347,265,0,0.011257347,0
2/8/41 4:00,19.16780718,101106.2558,10.05031473,4.028560027,0.088323321,236,0,0.088323321,0
2/8/41 5:00,18.96908148,101145.1153,10.20490628,4.120269831,0.03349729,213,0,0.03349729,0
2/8/41 6:00,20.16553162,101278.383,7.950985733,4.131669076,2.013115947,260,0,2.013115947,0
2/8/41 7:00,21.69100709,101367.2829,10.89086752,3.644102553,91.50447728,276,129.834801,87.03423414,4.470243141
2/8/41 8:00,22.83947479,101376.1597,14.10759972,3.139005381,298.3257943,282,491.3366975,185.3037339,113.0220604
2/8/41 9:00,24.16759907,101365.5182,10.15956914,3.1685031,457.3417558,266,666.7134363,190.6932131,266.6485427
2/8/41 10:00,25.68536542,101442.5744,9.972397304,3.16281464,590.9988666,274,761.0251456,185.6800601,405.3188065
2/8/41 11:00,26.57870759,101438.5449,9.168391712,3.268725551,682.4087135,246,810.1242987,180.9879683,501.4207452
2/8/41 12:00,26.6737793,101458.1862,8.09285244,3.289203606,728.6487889,298,827.4968678,188.2090697,540.4397192
2/8/41 13:00,25.87625733,101294.9426,9.161042582,2.750747753,707.260771,311,817.270559,190.1373161,517.1234549
2/8/41 14:00,25.36969757,101246.2415,7.63223576,2.623705855,629.4993516,297,777.0530366,194.925978,434.5733736
2/8/41 15:00,23.81707541,101236.4933,10.9911638,2.395407845,500.5415423,302,696.3443016,195.7856018,304.7559405
2/8/41 16:00,21.6831636,101223.5516,14.13023959,2.121739238,297.908572,313,547.5508512,146.669241,151.239331
2/8/41 17:00,19.69164114,101211.1251,19.17502129,1.864614699,75.44996321,312,244.898968,54.40377685,21.04618636
2/8/41 18:00,18.24503775,101180.0657,24.04735455,1.784170215,0.000488327,306,0,0.000488327,0
2/8/41 19:00,17.23577185,101105.7974,36.39148331,1.70108401,0.057926932,306,0,0.057926932,0
2/8/41 20:00,15.80060872,101105.3078,50.21843429,1.616339185,0.012859337,311,0,0.012859337,0
